2013000000,183,179,0
2013000000,183,178,0
2013000000,183,177,0
2014000000,176,182,0
2014000000,176,181,0
2014000000,176,180,0
2014000000,176,179,0
2014000000,176,178,323426192
2014000000,176,177,322989104
2014000000,177,183,0
2014000000,177,176,0
2014000000,178,183,0
2014000000,178,176,0
2014000000,179,183,0
2014000000,179,176,0
2014000000,180,183,0
2014000000,180,176,0
2014000000,181,183,0
2014000000,181,176,0
2014000000,182,183,0
2014000000,182,176,0
2014000000,183,182,0
2014000000,183,181,0
2014000000,183,180,0
2014000000,183,179,0
2014000000,183,178,0
2014000000,183,177,0
2015000000,176,182,0
2015000000,176,181,0
2015000000,176,180,0
2015000000,176,179,0
2015000000,176,178,348987561
2015000000,176,177,348549986
2015000000,177,183,0
2015000000,177,176,0
2015000000,178,183,0
2015000000,178,176,0
2015000000,179,183,0
2015000000,179,176,0
2015000000,180,183,0
2015000000,180,176,0
2015000000,181,183,0
2015000000,181,176,0
2015000000,182,183,0
2015000000,182,176,0
2015000000,183,182,0
2015000000,183,181,0
2015000000,183,180,0
2015000000,183,179,0
2015000000,183,178,0
2015000000,183,177,0
2016000000,176,182,0
2016000000,176,181,0
2016000000,176,180,0
2016000000,176,179,0
2016000000,176,178,374548165
2016000000,176,177,374111225
2016000000,177,183,0
2016000000,177,176,0
2016000000,178,183,0
2016000000,178,176,0
2016000000,179,183,0
2016000000,179,176,0
2016000000,180,183,0
2016000000,180,176,0
2016000000,181,183,0
2016000000,181,176,0
2016000000,182,183,0
2016000000,182,176,0
2016000000,183,182,0
2016000000,183,181,0
2016000000,183,180,0
2016000000,183,179,0
2016000000,183,178,0
2016000000,183,177,0
2017000000,176,182,0
2017000000,176,181,0
2017000000,176,180,0
2017000000,176,179,0
2017000000,176,178,400109483
2017000000,176,177,399672348
2017000000,177,183,0
2017000000,177,176,0
2017000000,178,183,0
2017000000,178,176,0
2017000000,179,183,0
2017000000,179,176,0
2017000000,180,183,0
2017000000,180,176,0
2017000000,181,183,0
2017000000,181,176,0
2017000000,182,183,0
2017000000,182,176,0
2017000000,183,182,0
2017000000,183,181,0
2017000000,183,180,0
2017000000,183,179,0
2017000000,183,178,0
2017000000,183,177,0
2018000000,176,182,0
2018000000,176,181,0
2018000000,176,180,0
2018000000,176,179,0
2018000000,176,178,425670242
2018000000,176,177,425233733
2018000000,177,183,0
2018000000,177,176,0
2018000000,178,183,0
2018000000,178,176,0
2018000000,179,183,0
2018000000,179,176,0
2018000000,180,183,0
2018000000,180,176,0
2018000000,181,183,0
2018000000,181,176,0
2018000000,182,183,0
2018000000,182,176,0
2018000000,183,182,0
2018000000,183,181,0
2018000000,183,180,0
2018000000,183,179,0
2018000000,183,178,0
2018000000,183,177,0
2019000000,176,182,0
2019000000,176,181,0
2019000000,176,180,0
2019000000,176,179,0
2019000000,176,178,451231385
2019000000,176,177,450794729
2019000000,177,183,0
2019000000,177,176,0
2019000000,178,183,0
2019000000,178,176,0
2019000000,179,183,0
2019000000,179,176,0
2019000000,180,183,0
2019000000,180,176,0
2019000000,181,183,0
2019000000,181,176,0
2019000000,182,183,0
2019000000,182,176,0
2019000000,183,182,0
2019000000,183,181,0
2019000000,183,180,0
2019000000,183,179,0
2019000000,183,178,0
2019000000,183,177,0
2020000000,176,182,0
2020000000,176,181,0
2020000000,176,180,0
2020000000,176,179,0
2020000000,176,178,476792331
2020000000,176,177,476355245
2020000000,177,183,0
2020000000,177,176,0
2020000000,178,183,0
2020000000,178,176,0
2020000000,179,183,0
2020000000,179,176,0
2020000000,180,183,0
2020000000,180,176,0
2020000000,181,183,0
2020000000,181,176,0
2020000000,182,183,0
2020000000,182,176,0
2020000000,183,182,0
2020000000,183,181,0
2020000000,183,180,0
2020000000,183,179,0
2020000000,183,178,0
2020000000,183,177,0
2021000000,176,182,0
2021000000,176,181,0
2021000000,176,180,0
2021000000,176,179,0
2021000000,176,178,502353061
2021000000,176,177,501916427
2021000000,177,183,0
2021000000,177,176,0
2021000000,178,183,0
2021000000,178,176,0
2021000000,179,183,0
2021000000,179,176,0
2021000000,180,183,0
2021000000,180,176,0
2021000000,181,183,0
2021000000,181,176,0
2021000000,182,183,0
2021000000,182,176,0
2021000000,183,182,0
2021000000,183,181,0
2021000000,183,180,0
2021000000,183,179,0
2021000000,183,178,0
2021000000,183,177,0
2022000000,176,182,0
2022000000,176,181,0
2022000000,176,180,0
2022000000,176,179,0
2022000000,176,178,527914528
2022000000,176,177,527477567
2022000000,177,183,0
2022000000,177,176,0
2022000000,178,183,0
2022000000,178,176,0
2022000000,179,183,0
2022000000,179,176,0
2022000000,180,183,0
2022000000,180,176,0
2022000000,181,183,0
2022000000,181,176,0
2022000000,182,183,0
2022000000,182,176,0
2022000000,183,182,0
2022000000,183,181,0
2022000000,183,180,0
2022000000,183,179,0
2022000000,183,178,0
2022000000,183,177,0
2023000000,176,182,0
2023000000,176,181,0
2023000000,176,180,0
2023000000,176,179,0
2023000000,176,178,553475452
2023000000,176,177,553038546
2023000000,177,183,0
2023000000,177,176,0
2023000000,178,183,0
2023000000,178,176,0
2023000000,179,183,0
2023000000,179,176,0
2023000000,180,183,0
2023000000,180,176,0
2023000000,181,183,0
2023000000,181,176,0
2023000000,182,183,0
2023000000,182,176,0
2023000000,183,182,0
2023000000,183,181,0
2023000000,183,180,0
2023000000,183,179,0
2023000000,183,178,0
2023000000,183,177,0
2024000000,176,182,0
2024000000,176,181,0
2024000000,176,180,0
2024000000,176,179,0
2024000000,176,178,579035861
2024000000,176,177,578599524
2024000000,177,183,0
2024000000,177,176,0
2024000000,178,183,0
2024000000,178,176,0
2024000000,179,183,0
2024000000,179,176,0
2024000000,180,183,0
2024000000,180,176,0
2024000000,181,183,0
2024000000,181,176,0
2024000000,182,183,0
2024000000,182,176,0
2024000000,183,182,0
2024000000,183,181,0
2024000000,183,180,0
2024000000,183,179,0
2024000000,183,178,0
2024000000,183,177,0
2025000000,176,182,0
2025000000,176,181,0
2025000000,176,180,0
2025000000,176,179,0
2025000000,176,178,604597598
2025000000,176,177,604159830
2025000000,177,183,0
2025000000,177,176,0
2025000000,178,183,0
2025000000,178,176,0
2025000000,179,183,0
2025000000,179,176,0
2025000000,180,183,0
2025000000,180,176,0
2025000000,181,183,0
2025000000,181,176,0
2025000000,182,183,0
2025000000,182,176,0
2025000000,183,182,0
2025000000,183,181,0
2025000000,183,180,0
2025000000,183,179,0
2025000000,183,178,0
2025000000,183,177,0
2026000000,176,182,0
2026000000,176,181,0
2026000000,176,180,0
2026000000,176,179,0
2026000000,176,178,630158147
2026000000,176,177,629720952
2026000000,177,183,4088199
2026000000,177,176,0
2026000000,178,183,0
2026000000,178,176,0
2026000000,179,183,0
2026000000,179,176,0
2026000000,180,183,0
2026000000,180,176,0
2026000000,181,183,0
2026000000,181,176,0
2026000000,182,183,0
2026000000,182,176,0
2026000000,183,182,0
2026000000,183,181,0
2026000000,183,180,0
2026000000,183,179,0
2026000000,183,178,0
2026000000,183,177,0
2027000000,176,182,0
2027000000,176,181,0
2027000000,176,180,0
2027000000,176,179,0
2027000000,176,178,655719090
2027000000,176,177,655282266
2027000000,177,183,16256687
2027000000,177,176,0
2027000000,178,183,0
2027000000,178,176,0
2027000000,179,183,0
2027000000,179,176,0
2027000000,180,183,0
2027000000,180,176,0
2027000000,181,183,0
2027000000,181,176,0
2027000000,182,183,0
2027000000,182,176,0
2027000000,183,182,0
2027000000,183,181,0
2027000000,183,180,0
2027000000,183,179,0
2027000000,183,178,0
2027000000,183,177,0
2028000000,176,182,0
2028000000,176,181,0
2028000000,176,180,0
2028000000,176,179,0
2028000000,176,178,681279884
2028000000,176,177,680843576
2028000000,177,183,41817500
2028000000,177,176,0
2028000000,178,183,0
2028000000,178,176,0
2028000000,179,183,0
2028000000,179,176,0
2028000000,180,183,0
2028000000,180,176,0
2028000000,181,183,0
2028000000,181,176,0
2028000000,182,183,0
2028000000,182,176,0
2028000000,183,182,0
2028000000,183,181,0
2028000000,183,180,0
2028000000,183,179,0
2028000000,183,178,0
2028000000,183,177,0
2029000000,176,182,0
2029000000,176,181,0
2029000000,176,180,0
2029000000,176,179,0
2029000000,176,178,706840991
2029000000,176,177,706404251
2029000000,177,183,67378959
2029000000,177,176,0
2029000000,178,183,0
2029000000,178,176,0
2029000000,179,183,0
2029000000,179,176,0
2029000000,180,183,0
2029000000,180,176,0
2029000000,181,183,0
2029000000,181,176,0
2029000000,182,183,0
2029000000,182,176,0
2029000000,183,182,0
2029000000,183,181,0
2029000000,183,180,0
2029000000,183,179,0
2029000000,183,178,0
2029000000,183,177,0
2030000000,176,182,0
2030000000,176,181,0
2030000000,176,180,0
2030000000,176,179,0
2030000000,176,178,732401796
2030000000,176,177,731965053
2030000000,177,183,92939139
2030000000,177,176,0
2030000000,178,183,0
2030000000,178,176,0
2030000000,179,183,0
2030000000,179,176,0
2030000000,180,183,0
2030000000,180,176,0
2030000000,181,183,0
2030000000,181,176,0
2030000000,182,183,0
2030000000,182,176,0
2030000000,183,182,0
2030000000,183,181,0
2030000000,183,180,0
2030000000,183,179,0
2030000000,183,178,0
2030000000,183,177,0
2031000000,176,182,0
2031000000,176,181,0
2031000000,176,180,0
2031000000,176,179,0
2031000000,176,178,757962780
2031000000,176,177,757526333
2031000000,177,183,118500779
2031000000,177,176,0
2031000000,178,183,0
2031000000,178,176,0
2031000000,179,183,0
2031000000,179,176,0
2031000000,180,183,0
2031000000,180,176,0
2031000000,181,183,0
2031000000,181,176,0
2031000000,182,183,0
2031000000,182,176,0
2031000000,183,182,0
2031000000,183,181,0
2031000000,183,180,0
2031000000,183,179,0
2031000000,183,178,0
2031000000,183,177,0
2032000000,176,182,0
2032000000,176,181,0
2032000000,176,180,0
2032000000,176,179,0
2032000000,176,178,783523563
2032000000,176,177,783087187
2032000000,177,183,144061511
2032000000,177,176,0
2032000000,178,183,0
2032000000,178,176,0
2032000000,179,183,0
2032000000,179,176,0
2032000000,180,183,0
2032000000,180,176,0
2032000000,181,183,0
2032000000,181,176,0
2032000000,182,183,0
2032000000,182,176,0
2032000000,183,182,0
2032000000,183,181,0
2032000000,183,180,0
2032000000,183,179,0
2032000000,183,178,0
2032000000,183,177,0
2033000000,176,182,0
2033000000,176,181,0
2033000000,176,180,0
2033000000,176,179,0
2033000000,176,178,809085056
2033000000,176,177,808648357
2033000000,177,183,169622613
2033000000,177,176,0
2033000000,178,183,0
2033000000,178,176,0
2033000000,179,183,0
2033000000,179,176,0
2033000000,180,183,0
2033000000,180,176,0
2033000000,181,183,0
2033000000,181,176,0
2033000000,182,183,0
2033000000,182,176,0
2033000000,183,182,0
2033000000,183,181,0
2033000000,183,180,0
2033000000,183,179,0
2033000000,183,178,0
2033000000,183,177,0
2034000000,176,182,0
2034000000,176,181,0
2034000000,176,180,0
2034000000,176,179,0
2034000000,176,178,834646071
2034000000,176,177,834208633
2034000000,177,183,195183363
2034000000,177,176,0
2034000000,178,183,0
2034000000,178,176,0
2034000000,179,183,0
2034000000,179,176,0
2034000000,180,183,0
2034000000,180,176,0
2034000000,181,183,0
2034000000,181,176,0
2034000000,182,183,0
2034000000,182,176,0
2034000000,183,182,0
2034000000,183,181,0
2034000000,183,180,0
2034000000,183,179,0
2034000000,183,178,0
2034000000,183,177,0
2035000000,176,182,0
2035000000,176,181,0
2035000000,176,180,0
2035000000,176,179,0
2035000000,176,178,860206621
2035000000,176,177,859769655
2035000000,177,183,220744075
2035000000,177,176,0
2035000000,178,183,0
2035000000,178,176,0
2035000000,179,183,0
2035000000,179,176,0
2035000000,180,183,0
2035000000,180,176,0
2035000000,181,183,0
2035000000,181,176,0
2035000000,182,183,0
2035000000,182,176,0
2035000000,183,182,0
2035000000,183,181,0
2035000000,183,180,0
2035000000,183,179,0
2035000000,183,178,0
2035000000,183,177,0
2036000000,176,182,0
2036000000,176,181,0
2036000000,176,180,0
2036000000,176,179,0
2036000000,176,178,885768161
2036000000,176,177,885330815
2036000000,177,183,246304917
2036000000,177,176,0
2036000000,178,183,0
2036000000,178,176,0
2036000000,179,183,0
2036000000,179,176,0
2036000000,180,183,0
2036000000,180,176,0
2036000000,181,183,0
2036000000,181,176,0
2036000000,182,183,0
2036000000,182,176,0
2036000000,183,182,0
2036000000,183,181,0
2036000000,183,180,0
2036000000,183,179,0
2036000000,183,178,0
2036000000,183,177,0
2037000000,176,182,0
2037000000,176,181,0
2037000000,176,180,0
2037000000,176,179,0
2037000000,176,178,911329156
2037000000,176,177,910891569
2037000000,177,183,271866063
2037000000,177,176,0
2037000000,178,183,0
2037000000,178,176,0
2037000000,179,183,0
2037000000,179,176,0
2037000000,180,183,0
2037000000,180,176,0
2037000000,181,183,0
2037000000,181,176,0
2037000000,182,183,0
2037000000,182,176,0
2037000000,183,182,0
2037000000,183,181,0
2037000000,183,180,0
2037000000,183,179,0
2037000000,183,178,0
2037000000,183,177,0
2038000000,176,182,0
2038000000,176,181,0
2038000000,176,180,0
2038000000,176,179,0
2038000000,176,178,936890290
2038000000,176,177,936452616
2038000000,177,183,297427405
2038000000,177,176,0
2038000000,178,183,0
2038000000,178,176,0
2038000000,179,183,0
2038000000,179,176,0
2038000000,180,183,0
2038000000,180,176,0
2038000000,181,183,0
2038000000,181,176,0
2038000000,182,183,0
2038000000,182,176,0
2038000000,183,182,0
2038000000,183,181,0
2038000000,183,180,0
2038000000,183,179,0
2038000000,183,178,0
2038000000,183,177,0
2039000000,176,182,0
2039000000,176,181,0
2039000000,176,180,0
2039000000,176,179,0
2039000000,176,178,962450706
2039000000,176,177,962013955
2039000000,177,183,322988056
2039000000,177,176,0
2039000000,178,183,0
2039000000,178,176,0
2039000000,179,183,0
2039000000,179,176,0
2039000000,180,183,0
2039000000,180,176,0
2039000000,181,183,0
2039000000,181,176,0
2039000000,182,183,0
2039000000,182,176,0
2039000000,183,182,0
2039000000,183,181,0
2039000000,183,180,0
2039000000,183,179,0
2039000000,183,178,0
2039000000,183,177,0
2040000000,176,182,0
2040000000,176,181,0
2040000000,176,180,0
2040000000,176,179,0
2040000000,176,178,988011955
2040000000,176,177,987575574
2040000000,177,183,348548938
2040000000,177,176,0
2040000000,178,183,0
2040000000,178,176,0
2040000000,179,183,0
2040000000,179,176,0
2040000000,180,183,0
2040000000,180,176,0
2040000000,181,183,0
2040000000,181,176,0
2040000000,182,183,0
2040000000,182,176,0
2040000000,183,182,0
2040000000,183,181,0
2040000000,183,180,0
2040000000,183,179,0
2040000000,183,178,0
2040000000,183,177,0
2041000000,176,182,0
2041000000,176,181,0
2041000000,176,180,0
2041000000,176,179,0
2041000000,176,178,1013572405
2041000000,176,177,1013136253
2041000000,177,183,374110177
2041000000,177,176,0
2041000000,178,183,0
2041000000,178,176,0
2041000000,179,183,0
2041000000,179,176,0
2041000000,180,183,0
2041000000,180,176,0
2041000000,181,183,0
2041000000,181,176,0
2041000000,182,183,0
2041000000,182,176,0
2041000000,183,182,0
2041000000,183,181,0
2041000000,183,180,0
2041000000,183,179,0
2041000000,183,178,0
2041000000,183,177,0
2042000000,176,182,0
2042000000,176,181,0
2042000000,176,180,0
2042000000,176,179,0
2042000000,176,178,1039133610
2042000000,176,177,1038696806
2042000000,177,183,399671300
2042000000,177,176,0
2042000000,178,183,0
2042000000,178,176,0
2042000000,179,183,0
2042000000,179,176,0
2042000000,180,183,0
2042000000,180,176,0
2042000000,181,183,0
2042000000,181,176,0
2042000000,182,183,0
2042000000,182,176,0
2042000000,183,182,0
2042000000,183,181,0
2042000000,183,180,0
2042000000,183,179,0
2042000000,183,178,0
2042000000,183,177,0
2043000000,176,182,0
2043000000,176,181,0
2043000000,176,180,0
2043000000,176,179,0
2043000000,176,178,1064695033
2043000000,176,177,1064257908
2043000000,177,183,425232685
2043000000,177,176,0
2043000000,178,183,0
2043000000,178,176,0
2043000000,179,183,0
2043000000,179,176,0
2043000000,180,183,0
2043000000,180,176,0
2043000000,181,183,0
2043000000,181,176,0
2043000000,182,183,0
2043000000,182,176,0
2043000000,183,182,0
2043000000,183,181,0
2043000000,183,180,0
2043000000,183,179,0
2043000000,183,178,0
2043000000,183,177,0
2044000000,176,182,0
2044000000,176,181,0
2044000000,176,180,0
2044000000,176,179,0
2044000000,176,178,1090255995
2044000000,176,177,1089818671
2044000000,177,183,450793681
2044000000,177,176,0
2044000000,178,183,0
2044000000,178,176,0
2044000000,179,183,0
2044000000,179,176,0
2044000000,180,183,0
2044000000,180,176,0
2044000000,181,183,0
2044000000,181,176,0
2044000000,182,183,0
2044000000,182,176,0
2044000000,183,182,0
2044000000,183,181,0
2044000000,183,180,0
2044000000,183,179,0
2044000000,183,178,0
2044000000,183,177,0
2045000000,176,182,0
2045000000,176,181,0
2045000000,176,180,0
2045000000,176,179,0
2045000000,176,178,1115817197
2045000000,176,177,1115379623
2045000000,177,183,476354197
2045000000,177,176,0
2045000000,178,183,0
2045000000,178,176,0
2045000000,179,183,0
2045000000,179,176,0
2045000000,180,183,0
2045000000,180,176,0
2045000000,181,183,0
2045000000,181,176,0
2045000000,182,183,0
2045000000,182,176,0
2045000000,183,182,0
2045000000,183,181,0
2045000000,183,180,0
2045000000,183,179,0
2045000000,183,178,0
2045000000,183,177,0
2046000000,176,182,0
2046000000,176,181,0
2046000000,176,180,0
2046000000,176,179,0
2046000000,176,178,1141377812
2046000000,176,177,1140941323
2046000000,177,183,501915379
2046000000,177,176,0
2046000000,178,183,0
2046000000,178,176,0
2046000000,179,183,0
2046000000,179,176,0
2046000000,180,183,0
2046000000,180,176,0
2046000000,181,183,0
2046000000,181,176,0
2046000000,182,183,0
2046000000,182,176,0
2046000000,183,182,0
2046000000,183,181,0
2046000000,183,180,0
2046000000,183,179,0
2046000000,183,178,0
2046000000,183,177,0
2047000000,176,182,0
2047000000,176,181,0
2047000000,176,180,0
2047000000,176,179,0
2047000000,176,178,1166939114
2047000000,176,177,1166501976
2047000000,177,183,527476519
2047000000,177,176,0
2047000000,178,183,0
2047000000,178,176,0
2047000000,179,183,0
2047000000,179,176,0
2047000000,180,183,0
2047000000,180,176,0
2047000000,181,183,0
2047000000,181,176,0
2047000000,182,183,0
2047000000,182,176,0
2047000000,183,182,0
2047000000,183,181,0
2047000000,183,180,0
2047000000,183,179,0
2047000000,183,178,0
2047000000,183,177,0
2048000000,176,182,0
2048000000,176,181,0
2048000000,176,180,0
2048000000,176,179,0
2048000000,176,178,1192499404
2048000000,176,177,1192063555
2048000000,177,183,553037498
2048000000,177,176,0
2048000000,178,183,0
2048000000,178,176,0
2048000000,179,183,0
2048000000,179,176,0
2048000000,180,183,0
2048000000,180,176,0
2048000000,181,183,0
2048000000,181,176,0
2048000000,182,183,0
2048000000,182,176,0
2048000000,183,182,0
2048000000,183,181,0
2048000000,183,180,0
2048000000,183,179,0
2048000000,183,178,0
2048000000,183,177,0
2049000000,176,182,0
2049000000,176,181,0
2049000000,176,180,0
2049000000,176,179,0
2049000000,176,178,1218060899
2049000000,176,177,1217624011
2049000000,177,183,578598476
2049000000,177,176,0
2049000000,178,183,0
2049000000,178,176,0
2049000000,179,183,0
2049000000,179,176,0
2049000000,180,183,0
2049000000,180,176,0
2049000000,181,183,0
2049000000,181,176,0
2049000000,182,183,0
2049000000,182,176,0
2049000000,183,182,0
2049000000,183,181,0
2049000000,183,180,0
2049000000,183,179,0
2049000000,183,178,0
2049000000,183,177,0
2050000000,176,182,0
2050000000,176,181,0
2050000000,176,180,0
2050000000,176,179,0
2050000000,176,178,1243622255
2050000000,176,177,1243185292
2050000000,177,183,604158782
2050000000,177,176,0
2050000000,178,183,0
2050000000,178,176,0
2050000000,179,183,0
2050000000,179,176,0
2050000000,180,183,0
2050000000,180,176,0
2050000000,181,183,0
2050000000,181,176,0
2050000000,182,183,0
2050000000,182,176,0
2050000000,183,182,0
2050000000,183,181,0
2050000000,183,180,0
2050000000,183,179,0
2050000000,183,178,0
2050000000,183,177,0
2051000000,176,182,0
2051000000,176,181,0
2051000000,176,180,0
2051000000,176,179,0
2051000000,176,178,1269182521
2051000000,176,177,1268745673
2051000000,177,183,629719904
2051000000,177,176,0
2051000000,178,183,0
2051000000,178,176,0
2051000000,179,183,0
2051000000,179,176,0
2051000000,180,183,0
2051000000,180,176,0
2051000000,181,183,0
2051000000,181,176,0
2051000000,182,183,0
2051000000,182,176,0
2051000000,183,182,0
2051000000,183,181,0
2051000000,183,180,0
2051000000,183,179,0
2051000000,183,178,215820
