2013000000,182,183,0
2013000000,182,176,0
2013000000,183,182,0
2013000000,183,181,38340
2013000000,183,180,0
2013000000,183,179,289440
2013000000,183,178,0
2013000000,183,177,98460
2014000000,176,182,6138390
2014000000,176,181,41874506
2014000000,176,180,0
2014000000,176,179,174813830
2014000000,176,178,0
2014000000,176,177,244745359
2014000000,177,183,0
2014000000,177,176,0
2014000000,178,183,0
2014000000,178,176,0
2014000000,179,183,48547000
2014000000,179,176,0
2014000000,180,183,0
2014000000,180,176,0
2014000000,181,183,26230928
2014000000,181,176,0
2014000000,182,183,0
2014000000,182,176,0
2014000000,183,182,0
2014000000,183,181,213120
2014000000,183,180,0
2014000000,183,179,289800
2014000000,183,178,0
2014000000,183,177,102660
2015000000,176,182,9265870
2015000000,176,181,45002667
2015000000,176,180,0
2015000000,176,179,187439419
2015000000,176,178,0
2015000000,176,177,254315374
2015000000,177,183,0
2015000000,177,176,0
2015000000,178,183,0
2015000000,178,176,0
2015000000,179,183,61173502
2015000000,179,176,0
2015000000,180,183,0
2015000000,180,176,0
2015000000,181,183,29359455
2015000000,181,176,0
2015000000,182,183,0
2015000000,182,176,0
2015000000,183,182,0
2015000000,183,181,346140
2015000000,183,180,0
2015000000,183,179,289800
2015000000,183,178,0
2015000000,183,177,148800
2016000000,176,182,12394237
2016000000,176,181,48130875
2016000000,176,180,0
2016000000,176,179,200066753
2016000000,176,178,0
2016000000,176,177,269799975
2016000000,177,183,0
2016000000,177,176,0
2016000000,178,183,0
2016000000,178,176,0
2016000000,179,183,73800482
2016000000,179,176,0
2016000000,180,183,0
2016000000,180,176,0
2016000000,181,183,32488117
2016000000,181,176,3540
2016000000,182,183,0
2016000000,182,176,0
2016000000,183,182,0
2016000000,183,181,458400
2016000000,183,180,0
2016000000,183,179,341100
2016000000,183,178,0
2016000000,183,177,164400
2017000000,176,182,15522565
2017000000,176,181,51259024
2017000000,176,180,0
2017000000,176,179,212692914
2017000000,176,178,0
2017000000,176,177,289207815
2017000000,177,183,0
2017000000,177,176,0
2017000000,178,183,0
2017000000,178,176,0
2017000000,179,183,86426850
2017000000,179,176,0
2017000000,180,183,0
2017000000,180,176,0
2017000000,181,183,35616397
2017000000,181,176,5640
2017000000,182,183,0
2017000000,182,176,0
2017000000,183,182,0
2017000000,183,181,572040
2017000000,183,180,0
2017000000,183,179,347340
2017000000,183,178,0
2017000000,183,177,223620
2018000000,176,182,18651893
2018000000,176,181,54387257
2018000000,176,180,0
2018000000,176,179,225318889
2018000000,176,178,0
2018000000,176,177,308561037
2018000000,177,183,0
2018000000,177,176,0
2018000000,178,183,0
2018000000,178,176,0
2018000000,179,183,99052993
2018000000,179,176,0
2018000000,180,183,0
2018000000,180,176,0
2018000000,181,183,38744677
2018000000,181,176,38340
2018000000,182,183,0
2018000000,182,176,0
2018000000,183,182,0
2018000000,183,181,679140
2018000000,183,180,0
2018000000,183,179,419400
2018000000,183,178,0
2018000000,183,177,223620
2019000000,176,182,21779351
2019000000,176,181,57516267
2019000000,176,180,4119259
2019000000,176,179,237945628
2019000000,176,178,0
2019000000,176,177,333281221
2019000000,177,183,0
2019000000,177,176,0
2019000000,178,183,0
2019000000,178,176,0
2019000000,179,183,111679888
2019000000,179,176,0
2019000000,180,183,0
2019000000,180,176,0
2019000000,181,183,41873458
2019000000,181,176,213120
2019000000,182,183,0
2019000000,182,176,0
2019000000,183,182,0
2019000000,183,181,742680
2019000000,183,180,0
2019000000,183,179,534960
2019000000,183,178,0
2019000000,183,177,223620
2020000000,176,182,24908249
2020000000,176,181,60644702
2020000000,176,180,14111712
2020000000,176,179,250572496
2020000000,176,178,0
2020000000,176,177,358842095
2020000000,177,183,0
2020000000,177,176,0
2020000000,178,183,0
2020000000,178,176,0
2020000000,179,183,124306663
2020000000,179,176,0
2020000000,180,183,0
2020000000,180,176,0
2020000000,181,183,45001619
2020000000,181,176,346140
2020000000,182,183,0
2020000000,182,176,0
2020000000,183,182,0
2020000000,183,181,814200
2020000000,183,180,0
2020000000,183,179,642600
2020000000,183,178,0
2020000000,183,177,223620
2021000000,176,182,28035999
2021000000,176,181,63772948
2021000000,176,180,21535663
2021000000,176,179,263199447
2021000000,176,178,0
2021000000,176,177,384402986
2021000000,177,183,0
2021000000,177,176,0
2021000000,178,183,0
2021000000,178,176,0
2021000000,179,183,136932759
2021000000,179,176,62640
2021000000,180,183,0
2021000000,180,176,0
2021000000,181,183,48129827
2021000000,181,176,458400
2021000000,182,183,0
2021000000,182,176,0
2021000000,183,182,0
2021000000,183,181,929100
2021000000,183,180,0
2021000000,183,179,1000260
2021000000,183,178,0
2021000000,183,177,536640
2022000000,176,182,31164913
2022000000,176,181,66901052
2022000000,176,180,33325240
2022000000,176,179,275824978
2022000000,176,178,0
2022000000,176,177,409964022
2022000000,177,183,0
2022000000,177,176,0
2022000000,178,183,0
2022000000,178,176,0
2022000000,179,183,149559317
2022000000,179,176,143040
2022000000,180,183,0
2022000000,180,176,0
2022000000,181,183,51257976
2022000000,181,176,572040
2022000000,182,183,0
2022000000,182,176,0
2022000000,183,182,0
2022000000,183,181,1122660
2022000000,183,180,0
2022000000,183,179,1373400
2022000000,183,178,0
2022000000,183,177,872340
2023000000,176,182,34293508
2023000000,176,181,70029720
2023000000,176,180,41366788
2023000000,176,179,288451458
2023000000,176,178,0
2023000000,176,177,435524859
2023000000,177,183,0
2023000000,177,176,0
2023000000,178,183,0
2023000000,178,176,0
2023000000,179,183,162185696
2023000000,179,176,289440
2023000000,180,183,0
2023000000,180,176,0
2023000000,181,183,54386209
2023000000,181,176,679140
2023000000,182,183,0
2023000000,182,176,0
2023000000,183,182,0
2023000000,183,181,1373520
2023000000,183,180,0
2023000000,183,179,1787460
2023000000,183,178,0
2023000000,183,177,1109700
2024000000,176,182,37422074
2024000000,176,181,73157950
2024000000,176,180,51397464
2024000000,176,179,301078145
2024000000,176,178,0
2024000000,176,177,455728986
2024000000,177,183,0
2024000000,177,176,0
2024000000,178,183,0
2024000000,178,176,0
2024000000,179,183,174812782
2024000000,179,176,289800
2024000000,180,183,0
2024000000,180,176,0
2024000000,181,183,57515219
2024000000,181,176,742680
2024000000,182,183,0
2024000000,182,176,0
2024000000,183,182,0
2024000000,183,181,1640760
2024000000,183,180,0
2024000000,183,179,1939260
2024000000,183,178,0
2024000000,183,177,1593000
2025000000,176,182,40550310
2025000000,176,181,76286230
2025000000,176,180,64024385
2025000000,176,179,313704955
2025000000,176,178,0
2025000000,176,177,469563120
2025000000,177,183,0
2025000000,177,176,0
2025000000,178,183,0
2025000000,178,176,0
2025000000,179,183,187438371
2025000000,179,176,289800
2025000000,180,183,0
2025000000,180,176,0
2025000000,181,183,60643654
2025000000,181,176,814200
2025000000,182,183,0
2025000000,182,176,0
2025000000,183,182,0
2025000000,183,181,1922700
2025000000,183,180,0
2025000000,183,179,2151060
2025000000,183,178,0
2025000000,183,177,2001480
2026000000,176,182,43678590
2026000000,176,181,79415113
2026000000,176,180,76650276
2026000000,176,179,326332008
2026000000,176,178,0
2026000000,176,177,486686067
2026000000,177,183,1677349
2026000000,177,176,0
2026000000,178,183,0
2026000000,178,176,0
2026000000,179,183,200065705
2026000000,179,176,341100
2026000000,180,183,0
2026000000,180,176,0
2026000000,181,183,63771900
2026000000,181,176,929100
2026000000,182,183,0
2026000000,182,176,0
2026000000,183,182,0
2026000000,183,181,2209560
2026000000,183,180,0
2026000000,183,179,2273760
2026000000,183,178,0
2026000000,183,177,2494200
2027000000,176,182,46806834
2027000000,176,181,82543393
2027000000,176,180,89277185
2027000000,176,179,338958400
2027000000,176,178,0
2027000000,176,177,510368885
2027000000,177,183,20730023
2027000000,177,176,0
2027000000,178,183,0
2027000000,178,176,0
2027000000,179,183,212691866
2027000000,179,176,347340
2027000000,180,183,0
2027000000,180,176,0
2027000000,181,183,66900004
2027000000,181,176,1122660
2027000000,182,183,0
2027000000,182,176,0
2027000000,183,182,0
2027000000,183,181,2531460
2027000000,183,180,0
2027000000,183,179,2499300
2027000000,183,178,0
2027000000,183,177,2848980
2028000000,176,182,49934951
2028000000,176,181,85670937
2028000000,176,180,101903488
2028000000,176,179,351584568
2028000000,176,178,0
2028000000,176,177,535929834
2028000000,177,183,31656609
2028000000,177,176,0
2028000000,178,183,0
2028000000,178,176,0
2028000000,179,183,225317841
2028000000,179,176,419400
2028000000,180,183,0
2028000000,180,176,0
2028000000,181,183,70028672
2028000000,181,176,1373520
2028000000,182,183,0
2028000000,182,176,0
2028000000,183,182,0
2028000000,183,181,2985780
2028000000,183,180,0
2028000000,183,179,2541540
2028000000,183,178,0
2028000000,183,177,3254580
2029000000,176,182,53063328
2029000000,176,181,88799217
2029000000,176,180,114530043
2029000000,176,179,364210948
2029000000,176,178,0
2029000000,176,177,561490244
2029000000,177,183,42974476
2029000000,177,176,0
2029000000,178,183,0
2029000000,178,176,0
2029000000,179,183,237944580
2029000000,179,176,534960
2029000000,180,183,0
2029000000,180,176,0
2029000000,181,183,73156902
2029000000,181,176,1640760
2029000000,182,183,0
2029000000,182,176,0
2029000000,183,182,0
2029000000,183,181,3423120
2029000000,183,180,0
2029000000,183,179,2542740
2029000000,183,178,0
2029000000,183,177,3718080
2030000000,176,182,56191453
2030000000,176,181,91928503
2030000000,176,180,127157068
2030000000,176,179,376837214
2030000000,176,178,0
2030000000,176,177,587051740
2030000000,177,183,51312226
2030000000,177,176,0
2030000000,178,183,0
2030000000,178,176,0
2030000000,179,183,250571448
2030000000,179,176,642600
2030000000,180,183,0
2030000000,180,176,0
2030000000,181,183,76285182
2030000000,181,176,1922700
2030000000,182,183,0
2030000000,182,176,0
2030000000,183,182,0
2030000000,183,181,3828360
2030000000,183,180,0
2030000000,183,179,2547000
2030000000,183,178,0
2030000000,183,177,4210860
2031000000,176,182,59320245
2031000000,176,181,95056148
2031000000,176,180,139442213
2031000000,176,179,389464540
2031000000,176,178,0
2031000000,176,177,612613215
2031000000,177,183,68778565
2031000000,177,176,0
2031000000,178,183,0
2031000000,178,176,0
2031000000,179,183,263198399
2031000000,179,176,1000260
2031000000,180,183,0
2031000000,180,176,0
2031000000,181,183,79414065
2031000000,181,176,2209560
2031000000,182,183,0
2031000000,182,176,0
2031000000,183,182,0
2031000000,183,181,4363740
2031000000,183,180,0
2031000000,183,179,2550000
2031000000,183,178,0
2031000000,183,177,4574700
2032000000,176,182,62448007
2032000000,176,181,98184428
2032000000,176,180,152069359
2032000000,176,179,402090787
2032000000,176,178,0
2032000000,176,177,638173601
2032000000,177,183,94338648
2032000000,177,176,0
2032000000,178,183,0
2032000000,178,176,0
2032000000,179,183,275823930
2032000000,179,176,1373400
2032000000,180,183,0
2032000000,180,176,0
2032000000,181,183,82542345
2032000000,181,176,2531460
2032000000,182,183,0
2032000000,182,176,0
2032000000,183,182,0
2032000000,183,181,4825500
2032000000,183,180,0
2032000000,183,179,2550000
2032000000,183,178,0
2032000000,183,177,5015040
2033000000,176,182,65577335
2033000000,176,181,101312708
2033000000,176,180,164696053
2033000000,176,179,414717466
2033000000,176,178,0
2033000000,176,177,663734970
2033000000,177,183,119900048
2033000000,177,176,0
2033000000,178,183,0
2033000000,178,176,0
2033000000,179,183,288450410
2033000000,179,176,1787460
2033000000,180,183,0
2033000000,180,176,0
2033000000,181,183,85669889
2033000000,181,176,2985780
2033000000,182,183,0
2033000000,182,176,0
2033000000,183,182,0
2033000000,183,181,5265660
2033000000,183,180,0
2033000000,183,179,2574360
2033000000,183,178,0
2033000000,183,177,5452740
2034000000,176,182,68705523
2034000000,176,181,104441924
2034000000,176,180,177322392
2034000000,176,179,427344126
2034000000,176,178,0
2034000000,176,177,689295272
2034000000,177,183,145461248
2034000000,177,176,0
2034000000,178,183,0
2034000000,178,176,0
2034000000,179,183,301077097
2034000000,179,176,1939260
2034000000,180,183,0
2034000000,180,176,0
2034000000,181,183,88798169
2034000000,181,176,3423120
2034000000,182,183,0
2034000000,182,176,0
2034000000,183,182,0
2034000000,183,181,5572500
2034000000,183,180,0
2034000000,183,179,2791260
2034000000,183,178,0
2034000000,183,177,5831280
2035000000,176,182,71833866
2035000000,176,181,107569717
2035000000,176,180,189948810
2035000000,176,179,439970119
2035000000,176,178,0
2035000000,176,177,714857106
2035000000,177,183,171021659
2035000000,177,176,0
2035000000,178,183,0
2035000000,178,176,0
2035000000,179,183,313703907
2035000000,179,176,2151060
2035000000,180,183,0
2035000000,180,176,0
2035000000,181,183,91927455
2035000000,181,176,3828360
2035000000,182,183,0
2035000000,182,176,0
2035000000,183,182,0
2035000000,183,181,6087720
2035000000,183,180,0
2035000000,183,179,3059400
2035000000,183,178,0
2035000000,183,177,5950080
2036000000,176,182,74961428
2036000000,176,181,110697944
2036000000,176,180,202575698
2036000000,176,179,452596197
2036000000,176,178,0
2036000000,176,177,740418113
2036000000,177,183,196582890
2036000000,177,176,1680
2036000000,178,183,0
2036000000,178,176,0
2036000000,179,183,326330960
2036000000,179,176,2273760
2036000000,180,183,0
2036000000,180,176,0
2036000000,181,183,95055100
2036000000,181,176,4363740
2036000000,182,183,0
2036000000,182,176,0
2036000000,183,182,0
2036000000,183,181,6553860
2036000000,183,180,0
2036000000,183,179,3411900
2036000000,183,178,0
2036000000,183,177,6033540
2037000000,176,182,78090511
2037000000,176,181,113826967
2037000000,176,180,215201486
2037000000,176,179,465222768
2037000000,176,178,0
2037000000,176,177,765978291
2037000000,177,183,210681709
2037000000,177,176,98460
2037000000,178,183,0
2037000000,178,176,0
2037000000,179,183,338957352
2037000000,179,176,2499300
2037000000,180,183,0
2037000000,180,176,0
2037000000,181,183,98183380
2037000000,181,176,4825500
2037000000,182,183,0
2037000000,182,176,0
2037000000,183,182,0
2037000000,183,181,6831420
2037000000,183,180,0
2037000000,183,179,3956880
2037000000,183,178,0
2037000000,183,177,6113100
2038000000,176,182,81218791
2038000000,176,181,116954934
2038000000,176,180,227828076
2038000000,176,179,477849670
2038000000,176,178,0
2038000000,176,177,791539492
2038000000,177,183,228371656
2038000000,177,176,98460
2038000000,178,183,0
2038000000,178,176,0
2038000000,179,183,351583520
2038000000,179,176,2541540
2038000000,180,183,0
2038000000,180,176,0
2038000000,181,183,101311660
2038000000,181,176,5265660
2038000000,182,183,0
2038000000,182,176,0
2038000000,183,182,0
2038000000,183,181,7135200
2038000000,183,180,0
2038000000,183,179,4412760
2038000000,183,178,0
2038000000,183,177,6255540
2039000000,176,182,84347071
2039000000,176,181,120083795
2039000000,176,180,240455259
2039000000,176,179,490476356
2039000000,176,178,0
2039000000,176,177,817100818
2039000000,177,183,244745359
2039000000,177,176,102660
2039000000,178,183,0
2039000000,178,176,0
2039000000,179,183,364209900
2039000000,179,176,2542740
2039000000,180,183,0
2039000000,180,176,0
2039000000,181,183,104440876
2039000000,181,176,5572500
2039000000,182,183,0
2039000000,182,176,0
2039000000,183,182,0
2039000000,183,181,7535340
2039000000,183,180,0
2039000000,183,179,4754460
2039000000,183,178,0
2039000000,183,177,6415800
2040000000,176,182,87475736
2040000000,176,181,123211863
2040000000,176,180,253081102
2040000000,176,179,503102212
2040000000,176,178,0
2040000000,176,177,842661904
2040000000,177,183,254314326
2040000000,177,176,148800
2040000000,178,183,0
2040000000,178,176,0
2040000000,179,183,376836166
2040000000,179,176,2547000
2040000000,180,183,0
2040000000,180,176,0
2040000000,181,183,107568669
2040000000,181,176,6087660
2040000000,182,183,0
2040000000,182,176,0
2040000000,183,182,0
2040000000,183,181,7716720
2040000000,183,180,0
2040000000,183,179,5263320
2040000000,183,178,0
2040000000,183,177,6627660
2041000000,176,182,90604156
2041000000,176,181,126339845
2041000000,176,180,265707491
2041000000,176,179,515729018
2041000000,176,178,0
2041000000,176,177,868222830
2041000000,177,183,269799975
2041000000,177,176,164400
2041000000,178,183,0
2041000000,178,176,0
2041000000,179,183,389463492
2041000000,179,176,2550000
2041000000,180,183,0
2041000000,180,176,0
2041000000,181,183,110696896
2041000000,181,176,6553860
2041000000,182,183,0
2041000000,182,176,0
2041000000,183,182,0
2041000000,183,181,8012880
2041000000,183,180,0
2041000000,183,179,5727960
2041000000,183,178,0
2041000000,183,177,6769020
2042000000,176,182,93732302
2042000000,176,181,129468608
2042000000,176,180,278334020
2042000000,176,179,528356045
2042000000,176,178,0
2042000000,176,177,893783094
2042000000,177,183,289206767
2042000000,177,176,223620
2042000000,178,183,0
2042000000,178,176,0
2042000000,179,183,402089739
2042000000,179,176,2550000
2042000000,180,183,0
2042000000,180,176,0
2042000000,181,183,113825919
2042000000,181,176,6831420
2042000000,182,183,0
2042000000,182,176,0
2042000000,183,182,0
2042000000,183,181,8366520
2042000000,183,180,0
2042000000,183,179,6091740
2042000000,183,178,0
2042000000,183,177,6953640
2043000000,176,182,96860338
2043000000,176,181,132596561
2043000000,176,180,290961117
2043000000,176,179,540982438
2043000000,176,178,0
2043000000,176,177,919344642
2043000000,177,183,308559989
2043000000,177,176,223620
2043000000,178,183,0
2043000000,178,176,0
2043000000,179,183,414716418
2043000000,179,176,2574360
2043000000,180,183,0
2043000000,180,176,0
2043000000,181,183,116953886
2043000000,181,176,7135200
2043000000,182,183,0
2043000000,182,176,0
2043000000,183,182,0
2043000000,183,181,8695860
2043000000,183,180,0
2043000000,183,179,6548520
2043000000,183,178,0
2043000000,183,177,7069680
2044000000,176,182,99989044
2044000000,176,181,135724841
2044000000,176,180,303587325
2044000000,176,179,553608880
2044000000,176,178,0
2044000000,176,177,944905365
2044000000,177,183,333280173
2044000000,177,176,223620
2044000000,178,183,0
2044000000,178,176,0
2044000000,179,183,427343078
2044000000,179,176,2791260
2044000000,180,183,0
2044000000,180,176,0
2044000000,181,183,120082747
2044000000,181,176,7535340
2044000000,182,183,0
2044000000,182,176,0
2044000000,183,182,0
2044000000,183,181,8844120
2044000000,183,180,0
2044000000,183,179,7108860
2044000000,183,178,0
2044000000,183,177,7263180
2045000000,176,182,103117455
2045000000,176,181,138853489
2045000000,176,180,316214296
2045000000,176,179,566235737
2045000000,176,178,0
2045000000,176,177,970466545
2045000000,177,183,358841047
2045000000,177,176,223620
2045000000,178,183,0
2045000000,178,176,0
2045000000,179,183,439969071
2045000000,179,176,3059400
2045000000,180,183,0
2045000000,180,176,0
2045000000,181,183,123210815
2045000000,181,176,7716720
2045000000,182,183,0
2045000000,182,176,0
2045000000,183,182,0
2045000000,183,181,8931720
2045000000,183,180,0
2045000000,183,179,7670040
2045000000,183,178,0
2045000000,183,177,7516800
2046000000,176,182,106245540
2046000000,176,181,141981402
2046000000,176,180,328840830
2046000000,176,179,578861375
2046000000,176,178,0
2046000000,176,177,988093251
2046000000,177,183,384401938
2046000000,177,176,536640
2046000000,178,183,0
2046000000,178,176,0
2046000000,179,183,452595149
2046000000,179,176,3411900
2046000000,180,183,0
2046000000,180,176,0
2046000000,181,183,126338797
2046000000,181,176,8012880
2046000000,182,183,0
2046000000,182,176,0
2046000000,183,182,0
2046000000,183,181,9228660
2046000000,183,180,0
2046000000,183,179,7947000
2046000000,183,178,0
2046000000,183,177,7845180
2047000000,176,182,109374184
2047000000,176,181,145110277
2047000000,176,180,341466816
2047000000,176,179,591488087
2047000000,176,178,0
2047000000,176,177,996670998
2047000000,177,183,409962974
2047000000,177,176,872340
2047000000,178,183,0
2047000000,178,176,0
2047000000,179,183,465221720
2047000000,179,176,3956880
2047000000,180,183,0
2047000000,180,176,0
2047000000,181,183,129467560
2047000000,181,176,8366520
2047000000,182,183,0
2047000000,182,176,0
2047000000,183,182,0
2047000000,183,181,9490560
2047000000,183,180,0
2047000000,183,179,8253900
2047000000,183,178,0
2047000000,183,177,8178720
2048000000,176,182,112501975
2048000000,176,181,148239022
2048000000,176,180,354093490
2048000000,176,179,604114365
2048000000,176,178,0
2048000000,176,177,1012174825
2048000000,177,183,435523811
2048000000,177,176,1109700
2048000000,178,183,0
2048000000,178,176,0
2048000000,179,183,477848622
2048000000,179,176,4412760
2048000000,180,183,0
2048000000,180,176,0
2048000000,181,183,132595513
2048000000,181,176,8695860
2048000000,182,183,0
2048000000,182,176,0
2048000000,183,182,0
2048000000,183,181,9835440
2048000000,183,180,0
2048000000,183,179,8608860
2048000000,183,178,0
2048000000,183,177,8381160
2049000000,176,182,115630586
2049000000,176,181,151367057
2049000000,176,180,366719914
2049000000,176,179,616741196
2049000000,176,178,0
2049000000,176,177,1031542302
2049000000,177,183,455728986
2049000000,177,176,1593000
2049000000,178,183,0
